position_timestamp,position,force_timestamp,force
42455000,25.53499984741211,42447052,2.6593222618103027
42457000,25.545000076293945,42447052,2.6593222618103027
42459000,25.559999465942383,42459052,2.6454648971557617
42461000,25.56999969482422,42459052,2.6454648971557617
42463000,25.579999923706055,42459052,2.6454648971557617
42465000,25.584999084472656,42459052,2.6454648971557617
42467000,25.594999313354492,42459052,2.6454648971557617
42469000,25.604999542236328,42459052,2.6454648971557617
42471000,25.60999870300293,42471053,2.6486191749572754
42473000,25.614999771118164,42471053,2.6486191749572754
42475000,25.619998931884766,42471053,2.6486191749572754
42477000,25.625,42471053,2.6486191749572754
42479000,25.6299991607666,42471053,2.6486191749572754
42481000,25.635000228881836,42471053,2.6486191749572754
42483000,25.639999389648438,42483052,2.6654062271118164
42485000,25.64499855041504,42483052,2.6654062271118164
42487000,25.649999618530273,42483052,2.6654062271118164
42489000,25.654998779296875,42483052,2.6654062271118164
42491000,25.654998779296875,42483052,2.6654062271118164
42493000,25.65999984741211,42483052,2.6654062271118164
42495000,25.66499900817871,42495052,2.668447971343994
42497000,25.670000076293945,42495052,2.668447971343994
42499000,25.674999237060547,42495052,2.668447971343994
42501000,25.68000030517578,42495052,2.668447971343994
42503000,25.68000030517578,42495052,2.668447971343994
42505000,25.684999465942383,42495052,2.668447971343994
42507000,25.689998626708984,42507052,2.67396879196167
42509000,25.689998626708984,42507052,2.67396879196167
42511000,25.69499969482422,42507052,2.67396879196167
42513000,25.69499969482422,42507052,2.67396879196167
42515000,25.69999885559082,42507052,2.67396879196167
42517000,25.69999885559082,42517052,2.671152114868164
42519000,25.704999923706055,42517052,2.671152114868164
42521000,25.704999923706055,42517052,2.671152114868164
42523000,25.709999084472656,42517052,2.671152114868164
42525000,25.709999084472656,42517052,2.671152114868164
42527000,25.709999084472656,42517052,2.671152114868164
42529000,25.71500015258789,42529052,2.6669836044311523
42531000,25.719999313354492,42529052,2.6669836044311523
42533000,25.719999313354492,42529052,2.6669836044311523
42535000,25.719999313354492,42529052,2.6669836044311523
42537000,25.724998474121094,42529052,2.6669836044311523
42539000,25.724998474121094,42529052,2.6669836044311523
42541000,25.729999542236328,42541052,2.6800527572631836
42543000,25.729999542236328,42541052,2.6800527572631836
42545000,25.729999542236328,42541052,2.6800527572631836
42547000,25.73499870300293,42541052,2.6800527572631836
42549000,25.73499870300293,42541052,2.6800527572631836
42551000,25.73499870300293,42541052,2.6800527572631836
42553000,25.739999771118164,42553052,2.6936850547790527
42555000,25.739999771118164,42553052,2.6936850547790527
42557000,25.744998931884766,42553052,2.6936850547790527
42559000,25.744998931884766,42553052,2.6936850547790527
42561000,25.744998931884766,42553052,2.6936850547790527
42563000,25.75,42553052,2.6936850547790527
42565000,25.75,42565052,2.6957130432128906
42567000,25.75,42565052,2.6957130432128906
