position_timestamp,position,force_timestamp,force
46357000,26.684999465942383,46351053,2.9246461391448975
46359000,26.689998626708984,46351053,2.9246461391448975
46361000,26.69499969482422,46351053,2.9246461391448975
46363000,26.69999885559082,46363052,2.916083812713623
46365000,26.704999923706055,46363052,2.916083812713623
46367000,26.709999084472656,46363052,2.916083812713623
46369000,26.71500015258789,46363052,2.916083812713623
46371000,26.719999313354492,46363052,2.916083812713623
46373000,26.724998474121094,46363052,2.916083812713623
46375000,26.729999542236328,46375052,2.903690814971924
46377000,26.739999771118164,46375052,2.903690814971924
46379000,26.744998931884766,46375052,2.903690814971924
46381000,26.75,46375052,2.903690814971924
46383000,26.7549991607666,46375052,2.903690814971924
46385000,26.764999389648438,46375052,2.903690814971924
46387000,26.76999855041504,46387052,2.9105632305145264
46389000,26.779998779296875,46387052,2.9105632305145264
46391000,26.78499984741211,46387052,2.9105632305145264
46393000,26.795000076293945,46387052,2.9105632305145264
46395000,26.799999237060547,46387052,2.9105632305145264
46397000,26.809999465942383,46397052,2.8774399757385254
46399000,26.814998626708984,46397052,2.8774399757385254
46401000,26.82499885559082,46397052,2.8774399757385254
46403000,26.834999084472656,46397052,2.8774399757385254
46405000,26.844999313354492,46397052,2.8774399757385254
46407000,26.849998474121094,46397052,2.8774399757385254
46409000,26.85999870300293,46409053,2.8882558345794678
46411000,26.869998931884766,46409053,2.8882558345794678
46413000,26.8799991607666,46409053,2.8882558345794678
46415000,26.885000228881836,46409053,2.8882558345794678
46417000,26.89499855041504,46409053,2.8882558345794678
46419000,26.904998779296875,46409053,2.8882558345794678
46421000,26.91499900817871,46421052,2.9054932594299316
46423000,26.920000076293945,46421052,2.9054932594299316
46425000,26.93000030517578,46421052,2.9054932594299316
46427000,26.939998626708984,46421052,2.9054932594299316
46429000,26.94999885559082,46421052,2.9054932594299316
46431000,26.959999084472656,46421052,2.9054932594299316
46433000,26.96500015258789,46433052,2.897268772125244
46435000,26.974998474121094,46433052,2.897268772125244
46437000,26.979999542236328,46433052,2.897268772125244
46439000,26.989999771118164,46433052,2.897268772125244
46441000,26.994998931884766,46433052,2.897268772125244
46443000,27.0049991607666,46433052,2.897268772125244
46445000,27.010000228881836,46445053,2.886678457260132
46447000,27.014999389648438,46445053,2.886678457260132
46449000,27.024999618530273,46445053,2.886678457260132
46451000,27.029998779296875,46445053,2.886678457260132
46453000,27.03499984741211,46445053,2.886678457260132
46455000,27.03999900817871,46445053,2.886678457260132
46457000,27.049999237060547,46457052,2.8920862674713135
46459000,27.05500030517578,46457052,2.8920862674713135
46461000,27.059999465942383,46457052,2.8920862674713135
46463000,27.064998626708984,46457052,2.8920862674713135
46465000,27.06999969482422,46457052,2.8920862674713135
46467000,27.07499885559082,46457052,2.8920862674713135
46469000,27.079999923706055,46469052,2.885439157485962
46471000,27.084999084472656,46469052,2.885439157485962
46473000,27.09000015258789,46469052,2.885439157485962
46475000,27.094999313354492,46469052,2.885439157485962
46477000,27.094999313354492,46469052,2.885439157485962
46479000,27.099998474121094,46479052,2.8943395614624023
46481000,27.104999542236328,46479052,2.8943395614624023
46483000,27.10999870300293,46479052,2.8943395614624023
46485000,27.114999771118164,46479052,2.8943395614624023
46487000,27.114999771118164,46479052,2.8943395614624023
46489000,27.119998931884766,46479052,2.8943395614624023
46491000,27.125,46491052,2.883861780166626
46493000,27.125,46491052,2.883861780166626
46495000,27.1299991607666,46491052,2.883861780166626
46497000,27.135000228881836,46491052,2.883861780166626
46499000,27.139999389648438,46491052,2.883861780166626
46501000,27.139999389648438,46491052,2.883861780166626
46503000,27.14499855041504,46503053,2.8626809120178223
46505000,27.149999618530273,46503053,2.8626809120178223
46507000,27.149999618530273,46503053,2.8626809120178223
46509000,27.154998779296875,46503053,2.8626809120178223
46511000,27.15999984741211,46503053,2.8626809120178223
46513000,27.16499900817871,46503053,2.8626809120178223
46515000,27.16499900817871,46515052,2.8769893646240234
46517000,27.170000076293945,46515052,2.8769893646240234
46519000,27.174999237060547,46515052,2.8769893646240234
46521000,27.174999237060547,46515052,2.8769893646240234
